85748,2013-06-16 04:28:30,2013-11-30 06:10:35,Alfred,Diaz,1079 Tully Street,San Bernardino,CA,92378,9098922550,2013-12-27 15:04:04,2013-12-27 15:04:04
85749,2013-04-27 20:12:03,\N,Paul,Stevens,3681 Twin House Lane,Glendale,CA,91291,7471910055,2013-12-27 15:04:04,2013-12-27 15:04:04
85750,2013-10-11 10:26:04,\N,Dorothy,Allen,3163 Ashford Drive,Sacramento,CA,94241,9161759210,2013-12-27 15:04:04,2013-12-27 15:04:04
85751,2013-06-21 02:23:04,\N,William,Veney,4466 Saint James Drive,San Francisco,CA,94155,4151185555,2013-12-27 15:04:04,2013-12-27 15:04:04
85752,2013-02-20 16:33:59,\N,Martha,Anthony,2927 Emily Drive,Oakland,CA,94502,5107104065,2013-12-27 15:04:04,2013-12-27 15:04:04
85753,2013-04-07 12:11:43,2014-02-09 02:58:13,Vanessa,Phelps,2148 Alexander Avenue,Fresno,CA,93895,5595634300,2013-12-27 15:04:04,2013-12-27 15:04:04
85754,2013-05-13 10:10:04,2014-02-04 15:55:21,Dwain,Russell,3282 Henry Ford Avenue,Van Nuys,CA,91409,8186151065,2013-12-27 15:04:04,2013-12-27 15:04:04
85755,2013-08-09 19:22:28,2014-01-01 07:14:03,Carol,Jack,2214 Overlook Drive,San Diego,CA,92052,6194398420,2013-12-27 15:04:04,2013-12-27 15:04:04
85756,2013-10-30 08:01:52,\N,Lloyd,Burcham,1898 Heather Sees Way,Oakland,CA,94555,5105722754,2013-12-27 15:04:04,2013-12-27 15:04:04
85757,2013-10-30 18:39:23,\N,Joshua,Daulton,4657 Berkley Street,Sacramento,CA,95651,9161586132,2013-12-27 15:04:04,2013-12-27 15:04:04
85758,2013-08-12 21:56:08,\N,Diane,Rust,3878 Spring Street,Reno,NV,89466,7750756006,2013-12-27 15:04:04,2013-12-27 15:04:04
85759,2013-08-29 11:42:42,\N,Curtis,Avery,1853 Stratford Park,Tucson,AZ,85771,9288748669,2013-12-27 15:04:04,2013-12-27 15:04:04
85760,2013-06-24 11:20:49,\N,Stephen,Moore,334 Goldleaf Lane,Los Angeles,CA,90003,2135529581,2013-12-27 15:04:04,2013-12-27 15:04:04
85761,2013-10-08 11:40:14,\N,Margaret,James,1505 Riverwood Drive,Santa Barbara,CA,93182,8057162637,2013-12-27 15:04:04,2013-12-27 15:04:04
85762,2013-01-04 23:53:10,\N,Daniel,Vigil,1680 Taylor Street,Oakland,CA,94697,5101304024,2013-12-27 15:04:04,2013-12-27 15:04:04
85763,2013-10-10 07:48:06,\N,Tonda,Hensley,3745 Valley Street,Santa Rosa,CA,94903,7079855291,2013-12-27 15:04:04,2013-12-27 15:04:04
85764,2013-03-15 19:39:56,\N,Lillian,Hobson,4804 Ella Street,Stockton,CA,95237,2096782901,2013-12-27 15:04:04,2013-12-27 15:04:04
85765,2013-05-20 22:23:21,\N,Louis,May,3377 Jarvisville Road,Redding,CA,96072,5307188552,2013-12-27 15:04:04,2013-12-27 15:04:04
85766,2013-02-02 06:26:42,\N,David,Rodriguez,2822 Berkshire Circle,Fresno,CA,93700,5595384696,2013-12-27 15:04:04,2013-12-27 15:04:04
85767,2013-01-02 19:26:15,2014-01-31 23:08:34,Daniel,Kagan,3097 Harry Place,Inglewood,CA,90378,3106586812,2013-12-27 15:04:04,2013-12-27 15:04:04
85768,2013-06-26 00:11:49,\N,Robert,Garza,570 Timber Oak Drive,Elko,NV,89860,7752601105,2013-12-27 15:04:04,2013-12-27 15:04:04
85769,2013-08-09 00:27:15,\N,Denise,April,290 Glenwood Avenue,Santa Rosa,CA,94960,7072243373,2013-12-27 15:04:04,2013-12-27 15:04:04
85770,2013-05-22 08:25:26,\N,Mary,Kelley,3447 Myra Street,Elko,NV,89864,7756988564,2013-12-27 15:04:04,2013-12-27 15:04:04
85771,2013-10-19 21:31:48,\N,Edith,Arnold,4431 Fantages Way,Sacramento,CA,95628,9167808884,2013-12-27 15:04:04,2013-12-27 15:04:04
85772,2013-09-16 19:40:20,\N,John,Eubanks,4420 Stone Lane,Las Vegas,NV,88983,7026142796,2013-12-27 15:04:04,2013-12-27 15:04:04
85773,2013-10-30 15:33:54,\N,Diana,Stearns,3897 Pickens Way,San Francisco,CA,94174,4158710585,2013-12-27 15:04:04,2013-12-27 15:04:04
85774,2013-03-26 04:54:18,\N,Ernest,Chambers,1993 Cambridge Court,Ely,NV,89332,7753467603,2013-12-27 15:04:04,2013-12-27 15:04:04
85775,2013-07-14 14:34:05,\N,Martha,Cushman,1671 Arbor Court,Portland,OR,97042,5039737641,2013-12-27 15:04:04,2013-12-27 15:04:04
85776,2013-09-30 22:16:39,2014-03-09 18:42:24,Jose,Erickson,3657 Short Street,Pendleton,OR,97821,5417535131,2013-12-27 15:04:04,2013-12-27 15:04:04
85777,2013-04-07 09:39:38,\N,Gale,Brooks,3351 Froe Street,Bakersfield,CA,93338,6611776561,2013-12-27 15:04:04,2013-12-27 15:04:04
85778,2013-05-17 06:06:16,2014-02-28 21:10:25,Melvin,Quick,3343 Spruce Drive,Industry,CA,91796,6269423943,2013-12-27 15:04:04,2013-12-27 15:04:04
85779,2013-06-09 05:49:30,2014-03-10 20:20:57,Shirley,Gunnell,3302 Armory Road,Pendleton,OR,97877,5411841549,2013-12-27 15:04:04,2013-12-27 15:04:04
85780,2013-02-25 18:39:07,\N,Angeline,Correa,4096 Lightning Point Drive,San Jose,CA,95121,4084673034,2013-12-27 15:04:04,2013-12-27 15:04:04
85781,2013-05-18 08:06:12,\N,Jeffrey,Santiago,3827 Augusta Park,Fresno,CA,93685,5595514741,2013-12-27 15:04:04,2013-12-27 15:04:04
85782,2013-10-11 09:59:28,\N,Mark,Gonzales,516 Coal Street,Tucson,AZ,85771,9284327869,2013-12-27 15:04:04,2013-12-27 15:04:04
85783,2013-05-03 18:45:17,\N,Dorothy,Avant,1905 Heather Sees Way,Reno,NV,89476,7755718862,2013-12-27 15:04:04,2013-12-27 15:04:04
85784,2013-09-30 04:07:32,\N,Lucy,Rosenthal,3640 Lost Creek Road,San Francisco,CA,94175,4153440018,2013-12-27 15:04:04,2013-12-27 15:04:04
85785,2013-02-18 04:08:03,\N,Margaretta,Walls,3994 Hill Street,Klamath Falls,OR,97637,5415141404,2013-12-27 15:04:04,2013-12-27 15:04:04
85786,2013-08-29 10:04:15,\N,Scott,Burke,2684 Johnstown Road,Salem,OR,97396,5038776055,2013-12-27 15:04:04,2013-12-27 15:04:04
85787,2013-01-02 05:50:38,\N,Thomas,Weir,2148 Lynn Ogden Lane,Oxnard,CA,93028,8052040297,2013-12-27 15:04:04,2013-12-27 15:04:04
85788,2013-05-05 00:17:31,\N,Alfonso,Mullin,2677 May Street,Oxnard,CA,93094,8056792049,2013-12-27 15:04:04,2013-12-27 15:04:04
85789,2013-07-22 09:38:00,\N,Bruce,Coates,3179 Gore Street,Fresno,CA,93867,5595233962,2013-12-27 15:04:04,2013-12-27 15:04:04
85790,2013-07-17 12:30:34,\N,Cynthia,Bond,4239 Hickory Ridge Drive,Reno,NV,89482,7756057146,2013-12-27 15:04:04,2013-12-27 15:04:04
85791,2013-05-23 04:22:23,\N,Barbara,Brooks,2271 State Street,Tucson,AZ,85710,9285725084,2013-12-27 15:04:04,2013-12-27 15:04:04
85792,2013-08-14 02:14:03,2014-02-17 03:20:05,Billy,Fine,3333 Thorn Street,Van Nuys,CA,91312,8180119382,2013-12-27 15:04:04,2013-12-27 15:04:04
85793,2013-04-16 18:55:32,\N,Shannon,Brown,4660 Peck Court,Las Vegas,NV,89196,7026319359,2013-12-27 15:04:04,2013-12-27 15:04:04
85794,2013-09-26 14:12:17,2014-02-11 06:29:25,Rocio,West,4112 Hampton Meadows,Long Beach,CA,90773,5622281570,2013-12-27 15:04:04,2013-12-27 15:04:04
85795,2013-06-08 11:47:41,\N,Jayne,McClure,499 Burton Avenue,San Mateo,CA,94447,6507037924,2013-12-27 15:04:04,2013-12-27 15:04:04
85796,2013-06-13 18:07:44,\N,Brian,Koenig,730 Cantebury Drive,San Mateo,CA,94492,6509669870,2013-12-27 15:04:04,2013-12-27 15:04:04
85797,2013-10-21 00:48:04,\N,John,Wilson,3860 Smithfield Avenue,Las Vegas,NV,89061,7028807922,2013-12-27 15:04:04,2013-12-27 15:04:04
85798,2013-03-12 17:52:16,\N,Joseph,Ferguson,186 Scott Street,Las Vegas,NV,89143,7028422283,2013-12-27 15:04:04,2013-12-27 15:04:04
85799,2013-01-28 17:57:02,\N,Clyde,Gonzales,3923 Carter Street,Torrance,CA,90572,4244539721,2013-12-27 15:04:04,2013-12-27 15:04:04
85800,2013-05-02 21:40:34,2014-01-07 12:30:02,Rosalind,Potter,4285 Hope Street,Klamath Falls,OR,97667,5416791884,2013-12-27 15:04:04,2013-12-27 15:04:04
85801,2013-05-29 02:28:13,\N,Elizabeth,Martin,1341 Tenmile,Phoenix,AZ,85344,9287027588,2013-12-27 15:04:04,2013-12-27 15:04:04
85802,2013-09-01 01:06:42,\N,Clyde,Sanders,4368 Hiddenview Drive,Long Beach,CA,90893,5623816845,2013-12-27 15:04:04,2013-12-27 15:04:04
85803,2013-02-10 09:08:31,2014-01-18 12:39:18,Sarah,Baum,1810 Overlook Drive,Eugene,OR,97464,5411857218,2013-12-27 15:04:04,2013-12-27 15:04:04
85804,2013-07-14 22:45:22,2013-08-26 01:31:33,Irene,Smith,3555 Levy Court,Portland,OR,97122,5033905296,2013-12-27 15:04:04,2013-12-27 15:04:04
85805,2013-09-03 17:35:04,2013-11-21 13:38:34,Toni,Stewart,4423 Charmaine Lane,Sacramento,CA,95867,9165189935,2013-12-27 15:04:04,2013-12-27 15:04:04
85806,2013-07-19 15:45:28,\N,Cynthia,Baumer,4864 Hill Street,Carson City,NV,89704,7754283024,2013-12-27 15:04:04,2013-12-27 15:04:04
85807,2013-08-24 09:49:32,\N,Kenneth,Moore,1683 Pursglove Court,Pendleton,OR,97895,5413791043,2013-12-27 15:04:04,2013-12-27 15:04:04
85808,2013-05-22 18:57:32,\N,Judith,Stapler,2174 Grove Avenue,Van Nuys,CA,91357,8185323372,2013-12-27 15:04:04,2013-12-27 15:04:04
85809,2013-02-24 06:57:19,2014-03-11 06:59:58,Mathew,Nye,3968 Essex Court,Oakland,CA,94508,5106019698,2013-12-27 15:04:04,2013-12-27 15:04:04
85810,2013-03-21 12:45:58,\N,Alicia,Gomer,3414 Bryan Street,Las Vegas,NV,89029,7029309094,2013-12-27 15:04:04,2013-12-27 15:04:04
85811,2013-04-12 02:25:01,\N,Wanda,Vance,2210 Memory Lane,Fresno,CA,93644,5591123394,2013-12-27 15:04:04,2013-12-27 15:04:04
85812,2013-06-28 05:16:41,\N,Diana,Estill,688 Fleming Street,Palm Springs,CA,92290,7603751720,2013-12-27 15:04:04,2013-12-27 15:04:04
85813,2013-09-19 11:12:42,\N,Margaret,Depew,3213 Eastland Avenue,Mojave,CA,93531,6614248262,2013-12-27 15:04:04,2013-12-27 15:04:04
85814,2013-05-17 21:25:22,2014-02-24 06:00:01,Glenda,Turner,3309 Village View Drive,Long Beach,CA,90811,5625559215,2013-12-27 15:04:04,2013-12-27 15:04:04
85815,2013-05-02 07:24:18,2013-11-01 05:55:42,John,Moffit,4619 Ersel Street,San Bernardino,CA,92406,9096398694,2013-12-27 15:04:04,2013-12-27 15:04:04
85816,2013-06-16 04:17:03,\N,Mandi,Dudley,4084 Sun Valley Road,Torrance,CA,90532,4243683416,2013-12-27 15:04:04,2013-12-27 15:04:04
85817,2013-10-27 13:19:17,\N,David,La,1863 Elk Avenue,Sacramento,CA,95621,9163600807,2013-12-27 15:04:04,2013-12-27 15:04:04
85818,2013-03-07 15:13:40,\N,Floyd,Williams,563 Francis Mine,San Bernardino,CA,92383,9091141957,2013-12-27 15:04:04,2013-12-27 15:04:04
85819,2013-05-22 12:03:21,2013-12-17 21:55:51,Michele,Johnson,4245 Shady Pines Drive,Oxnard,CA,93053,8053183122,2013-12-27 15:04:04,2013-12-27 15:04:04
85820,2013-03-15 22:22:14,\N,Sandra,Daniels,2908 Fittro Street,Portland,OR,97119,5031421170,2013-12-27 15:04:04,2013-12-27 15:04:04
85821,2013-05-31 03:14:11,\N,Joseph,Wilson,4618 Straford Park,Long Beach,CA,90746,5624644575,2013-12-27 15:04:04,2013-12-27 15:04:04
85822,2013-08-25 17:12:53,\N,William,Cash,2765 Rosewood Lane,Pasadena,CA,91057,6268531239,2013-12-27 15:04:04,2013-12-27 15:04:04
85823,2013-06-08 23:33:37,2014-01-08 07:25:21,Suzanne,Morris,4758 Coplin Avenue,San Diego,CA,92052,6194353993,2013-12-27 15:04:04,2013-12-27 15:04:04
85824,2013-01-19 05:14:09,2014-02-06 22:50:22,Doris,Durkin,1476 Skips Lane,Kingman,AZ,86483,9283947659,2013-12-27 15:04:04,2013-12-27 15:04:04
85825,2013-06-01 03:29:56,2014-01-14 16:49:15,Bernadette,Gillingham,4070 James Street,Richmond,CA,94882,5109473605,2013-12-27 15:04:04,2013-12-27 15:04:04
85826,2013-06-30 14:48:38,\N,Gina,Hargrove,2162 Sunny Glen Lane,Reno,NV,89528,7753428075,2013-12-27 15:04:04,2013-12-27 15:04:04
85827,2013-10-07 22:18:24,2014-01-23 12:50:25,Eleanor,Gallegos,2237 Augusta Park,Salem,OR,97323,5038478541,2013-12-27 15:04:04,2013-12-27 15:04:04
85828,2013-04-10 06:51:34,\N,Jerry,Silvia,701 Johnny Lane,San Diego,CA,92092,6196954177,2013-12-27 15:04:04,2013-12-27 15:04:04
85829,2013-09-01 07:36:31,2014-01-31 04:50:18,Cecil,Andrews,1638 Heavner Court,Industry,CA,91798,6265642883,2013-12-27 15:04:04,2013-12-27 15:04:04
85830,2013-07-19 16:34:42,\N,Phyllis,Dickson,2027 Willis Avenue,Portland,OR,97182,5036756936,2013-12-27 15:04:04,2013-12-27 15:04:04
85831,2013-03-06 08:28:30,2013-12-25 03:09:18,Dustin,Raines,2696 Mcwhorter Road,Bakersfield,CA,93301,6612826262,2013-12-27 15:04:04,2013-12-27 15:04:04
85832,2013-09-17 21:56:23,\N,Lyle,Contreras,1670 Rodney Street,Tucson,AZ,85776,9283264951,2013-12-27 15:04:04,2013-12-27 15:04:04
85833,2013-05-20 15:46:14,2014-03-13 17:20:11,Alexander,Gregg,4255 Patton Lane,Kingman,AZ,86422,9280351686,2013-12-27 15:04:04,2013-12-27 15:04:04
85834,2013-08-29 08:49:29,\N,Chris,Stillman,1272 Blue Spruce Lane,San Jose,CA,95057,4086785244,2013-12-27 15:04:04,2013-12-27 15:04:04
85835,2013-02-16 09:53:15,\N,Hector,Hill,2457 Saint Marys Avenue,Flagstaff,AZ,86066,9286392418,2013-12-27 15:04:04,2013-12-27 15:04:04
85836,2013-01-16 04:15:19,\N,Dona,Dees,4757 Denver Avenue,Portland,OR,97133,5030846069,2013-12-27 15:04:04,2013-12-27 15:04:04
85837,2013-10-06 04:48:46,2013-11-23 02:20:55,Ron,Bullock,2070 Bagwell Avenue,Santa Barbara,CA,93176,8059256740,2013-12-27 15:04:04,2013-12-27 15:04:04
85838,2013-04-08 14:20:39,2013-11-27 03:03:35,Inez,Pruett,2421 Snyder Avenue,Eureka,CA,95535,7072932821,2013-12-27 15:04:04,2013-12-27 15:04:04
85839,2013-09-09 10:36:38,\N,Preston,Cook,3428 Fort Street,Flagstaff,AZ,86023,9280490245,2013-12-27 15:04:04,2013-12-27 15:04:04
85840,2013-01-13 03:51:08,\N,Yasmine,Hornsby,1401 Eagles Nest Drive,Phoenix,AZ,85257,9286579537,2013-12-27 15:04:04,2013-12-27 15:04:04
85841,2013-08-07 00:46:44,2014-01-26 13:48:03,David,Short,4737 Angie Drive,North Hollywood,CA,91635,8184634350,2013-12-27 15:04:04,2013-12-27 15:04:04
85842,2013-01-18 20:07:12,\N,Alma,Long,2598 Pooz Street,Santa Ana,CA,92672,6572861647,2013-12-27 15:04:04,2013-12-27 15:04:04
85843,2013-07-26 22:32:06,\N,Martha,Griffin,2722 West Fork Street,Burbank,CA,91517,8185738079,2013-12-27 15:04:04,2013-12-27 15:04:04
85844,2013-05-23 12:20:19,2014-01-14 16:26:57,Carlos,Little,1780 Lost Creek Road,Klamath Falls,OR,97653,5412148907,2013-12-27 15:04:04,2013-12-27 15:04:04
85845,2013-03-07 06:11:02,\N,Stephanie,Rosen,3466 Hidden Pond Road,Carson City,NV,89751,7754475574,2013-12-27 15:04:04,2013-12-27 15:04:04
85846,2013-04-30 01:05:18,\N,Isabel,Cooper,179 Hanover Street,Salem,OR,97377,5035283456,2013-12-27 15:04:04,2013-12-27 15:04:04
85847,2013-06-06 05:05:01,2014-01-23 01:10:14,Charles,Goff,2419 Charack Road,Tucson,AZ,85770,9284265705,2013-12-27 15:04:04,2013-12-27 15:04:04
85848,2013-05-21 21:13:47,2013-11-18 13:51:52,James,Lucky,1634 Red Maple Drive,Industry,CA,91773,6268388373,2013-12-27 15:04:04,2013-12-27 15:04:04
85849,2013-06-30 09:01:18,2013-10-22 01:22:05,Donnie,Koch,3913 Ferguson Street,Los Angeles,CA,90035,2131147695,2013-12-27 15:04:04,2013-12-27 15:04:04
85850,2013-09-22 10:22:52,\N,Ronnie,Patterson,1221 Lake Floyd Circle,Las Vegas,NV,88959,7028060538,2013-12-27 15:04:04,2013-12-27 15:04:04
85851,2013-10-17 20:33:11,\N,Kelly,Snyder,1646 Stark Hollow Road,San Diego,CA,92114,6191298129,2013-12-27 15:04:04,2013-12-27 15:04:04
85852,2013-02-19 07:54:31,\N,Kenneth,Waters,3769 Crosswind Drive,San Bernardino,CA,92358,9090262453,2013-12-27 15:04:04,2013-12-27 15:04:04
85853,2013-09-16 00:27:26,\N,Diane,Reyer,680 Boring Lane,Alhambra,CA,91856,6262141407,2013-12-27 15:04:04,2013-12-27 15:04:04
85854,2013-05-02 16:09:37,\N,Daniel,Gray,4896 Jenna Lane,Sacramento,CA,95704,9168280747,2013-12-27 15:04:04,2013-12-27 15:04:04
85855,2013-05-17 12:37:17,2013-12-18 12:16:49,Keith,Lopez,3129 Rainy Day Drive,San Bernardino,CA,92405,9090590744,2013-12-27 15:04:04,2013-12-27 15:04:04
85856,2013-09-06 13:48:58,\N,Clifford,Worthy,2125 Stone Lane,Van Nuys,CA,91324,8180571315,2013-12-27 15:04:04,2013-12-27 15:04:04
85857,2013-01-26 05:19:34,\N,Adrian,Sinclair,770 Parkway Drive,Elko,NV,89810,7750796442,2013-12-27 15:04:04,2013-12-27 15:04:04
85858,2013-10-16 15:33:08,\N,Catherine,Fleming,4388 Peck Court,Globe,AZ,85565,9285240239,2013-12-27 15:04:04,2013-12-27 15:04:04
85859,2013-01-02 22:28:29,\N,Roger,Freitas,4525 Hillside Drive,San Bernardino,CA,92440,9091946708,2013-12-27 15:04:04,2013-12-27 15:04:04
85860,2013-09-10 05:14:14,\N,Don,Harmon,1959 Frum Street,Long Beach,CA,90749,5627014914,2013-12-27 15:04:04,2013-12-27 15:04:04
85861,2013-04-01 14:19:47,\N,Jerry,Bernier,2563 Poe Lane,Flagstaff,AZ,86025,9289153186,2013-12-27 15:04:04,2013-12-27 15:04:04
85862,2013-05-19 08:36:23,2014-01-09 15:29:04,Carol,Thomas,919 Morningview Lane,Bakersfield,CA,93241,6612745889,2013-12-27 15:04:04,2013-12-27 15:04:04
85863,2013-09-08 01:04:25,2014-02-08 02:18:02,Ray,Sharp,964 Grand Avenue,Tucson,AZ,85659,9282826362,2013-12-27 15:04:04,2013-12-27 15:04:04
85864,2013-05-06 17:01:02,\N,Leonard,Paulus,2973 Cinnamon Lane,Santa Barbara,CA,93171,8058514996,2013-12-27 15:04:04,2013-12-27 15:04:04
85865,2013-05-31 18:38:55,\N,Anne,Dean,1030 Village View Drive,Klamath Falls,OR,97663,5417313982,2013-12-27 15:04:04,2013-12-27 15:04:04
85866,2013-10-08 17:23:43,\N,Karen,Freeman,744 Late Avenue,Elko,NV,89890,7759082811,2013-12-27 15:04:04,2013-12-27 15:04:04
85867,2013-10-01 04:43:26,\N,Kathleen,Lucier,2519 Conaway Street,Eureka,CA,95576,7075714233,2013-12-27 15:04:04,2013-12-27 15:04:04
85868,2013-03-03 14:14:58,\N,Elizabeth,Pidgeon,99 James Avenue,Tucson,AZ,85695,9281113211,2013-12-27 15:04:04,2013-12-27 15:04:04
85869,2013-10-17 07:01:47,\N,Evelyn,Richardson,4147 Sheila Lane,Las Vegas,NV,89030,7029390404,2013-12-27 15:04:04,2013-12-27 15:04:04
85870,2013-07-20 18:14:13,\N,Ronald,Barkman,2916 Graystone Lakes,Phoenix,AZ,85396,9281218247,2013-12-27 15:04:04,2013-12-27 15:04:04
85871,2013-04-08 13:10:38,2014-01-30 13:41:46,Reina,Brown,506 Sussex Court,Inglewood,CA,90343,3100645982,2013-12-27 15:04:04,2013-12-27 15:04:04
85872,2013-01-04 15:54:43,2014-03-08 11:40:30,Mitchell,McKee,1716 Quincy Street,San Diego,CA,92012,6190173367,2013-12-27 15:04:04,2013-12-27 15:04:04
85873,2013-10-01 16:16:40,\N,Thomas,Henderson,4786 Goosetown Drive,Palo Alto,CA,94384,6503913618,2013-12-27 15:04:04,2013-12-27 15:04:04
85874,2013-03-05 11:06:28,\N,Sara,Fraher,4919 Stone Lane,Santa Rosa,CA,94983,7078293409,2013-12-27 15:04:04,2013-12-27 15:04:04
85875,2013-06-30 12:11:14,2014-01-21 08:16:29,Carol,Patterson,349 Meadow Drive,Portland,OR,97008,5035109533,2013-12-27 15:04:04,2013-12-27 15:04:04
85876,2013-03-27 04:19:43,\N,Margaret,York,4417 Rogers Street,Van Nuys,CA,91344,8182626699,2013-12-27 15:04:04,2013-12-27 15:04:04
85877,2013-01-01 14:07:43,\N,Season,Speights,1914 Charter Street,Fresno,CA,93677,5599008822,2013-12-27 15:04:04,2013-12-27 15:04:04
85878,2013-10-07 07:45:57,\N,Christopher,Miller,286 Bedford Street,Bakersfield,CA,93295,6617307802,2013-12-27 15:04:04,2013-12-27 15:04:04
85879,2013-08-16 01:13:29,2014-03-12 13:55:19,Mark,Richardson,862 Meadow View Drive,Stockton,CA,95338,2092319124,2013-12-27 15:04:04,2013-12-27 15:04:04
85880,2013-10-05 01:12:59,\N,Maria,Spencer,3808 Crosswind Drive,San Bernardino,CA,92434,9096669510,2013-12-27 15:04:04,2013-12-27 15:04:04
85881,2013-09-12 09:55:49,\N,Joseph,Daniel,2238 Kenwood Place,Santa Rosa,CA,94981,7071811312,2013-12-27 15:04:04,2013-12-27 15:04:04
85882,2013-03-14 08:31:55,2014-02-02 20:17:10,Michael,Matas,478 Sampson Street,Carson City,NV,89729,7758327828,2013-12-27 15:04:04,2013-12-27 15:04:04
85883,2013-01-09 04:53:19,2014-01-02 01:07:03,Wanda,Watson,3510 Scenicview Drive,North Hollywood,CA,91602,8185960075,2013-12-27 15:04:04,2013-12-27 15:04:04
85884,2013-07-18 21:45:52,2014-02-09 20:40:10,Martha,Tinsley,2157 Walnut Drive,San Diego,CA,92007,6193061973,2013-12-27 15:04:04,2013-12-27 15:04:04
85885,2013-06-05 18:42:07,\N,Ronald,Grissom,3280 Long Street,Las Vegas,NV,88931,7021190187,2013-12-27 15:04:04,2013-12-27 15:04:04
85886,2013-04-19 13:00:26,\N,Marcella,Couture,2560 Traction Street,Eugene,OR,97494,5418911804,2013-12-27 15:04:04,2013-12-27 15:04:04
85887,2013-03-03 19:23:54,\N,Barbara,Good,2686 Star Trek Drive,Santa Ana,CA,92626,6577506162,2013-12-27 15:04:04,2013-12-27 15:04:04
85888,2013-05-13 13:37:23,\N,Roy,Surles,4369 Rocket Drive,Santa Ana,CA,92770,6574470368,2013-12-27 15:04:04,2013-12-27 15:04:04
85889,2013-06-18 01:02:35,\N,Louise,Gibson,4825 Cantebury Drive,Los Angeles,CA,90124,2131884086,2013-12-27 15:04:04,2013-12-27 15:04:04
85890,2013-08-19 07:14:59,\N,Theresa,Jose,2423 Poe Road,Los Angeles,CA,90157,2138716639,2013-12-27 15:04:04,2013-12-27 15:04:04
85891,2013-07-31 17:03:50,2014-01-31 03:05:06,Ernest,Partin,582 Traders Alley,Klamath Falls,OR,97624,5419367977,2013-12-27 15:04:04,2013-12-27 15:04:04
85892,2013-09-23 19:16:03,\N,David,Jesse,4188 Richison Drive,Burbank,CA,91506,8184330597,2013-12-27 15:04:04,2013-12-27 15:04:04
85893,2013-07-29 15:51:57,\N,Mattie,Haskett,4164 Williams Mine Road,Inglewood,CA,90201,3104833215,2013-12-27 15:04:04,2013-12-27 15:04:04
85894,2013-02-12 22:14:42,2014-02-05 02:14:54,Debra,Bennett,1258 Thunder Road,Sacramento,CA,95714,9162600115,2013-12-27 15:04:04,2013-12-27 15:04:04
85895,2013-01-11 03:50:48,\N,Harvey,Strader,253 Lakeland Park Drive,Palo Alto,CA,94358,6509320994,2013-12-27 15:04:04,2013-12-27 15:04:04
85896,2013-03-28 01:16:47,2014-01-30 04:44:49,Raymond,Leonard,3174 Timberbrook Lane,Portland,OR,97119,5033284005,2013-12-27 15:04:04,2013-12-27 15:04:04
85897,2013-09-02 16:46:46,\N,William,Barnard,3018 Cottrill Lane,Santa Rosa,CA,95486,7074001453,2013-12-27 15:04:04,2013-12-27 15:04:04
85898,2013-07-16 07:20:47,\N,John,Russell,876 Ingram Road,Reno,NV,89503,7755024249,2013-12-27 15:04:04,2013-12-27 15:04:04
85899,2013-10-12 20:37:29,\N,Russell,Deshazo,2273 Lynn Avenue,Sacramento,CA,95626,9166998938,2013-12-27 15:04:04,2013-12-27 15:04:04
85900,2013-05-21 19:33:18,\N,James,Reser,1659 Corbin Branch Road,Globe,AZ,85529,9289823650,2013-12-27 15:04:04,2013-12-27 15:04:04
85901,2013-08-20 16:26:53,2014-02-02 02:56:26,Mark,Ostrander,2478 Parrish Avenue,Sacramento,CA,94203,9169222970,2013-12-27 15:04:04,2013-12-27 15:04:04
85902,2013-09-01 05:34:01,2013-11-11 15:34:09,Rachelle,Horton,1135 Pinewood Avenue,Van Nuys,CA,91422,8185107002,2013-12-27 15:04:04,2013-12-27 15:04:04
85903,2013-01-13 20:05:55,\N,Miguel,Ball,1180 Penn Street,Redding,CA,96024,5302635538,2013-12-27 15:04:04,2013-12-27 15:04:04
85904,2013-01-22 03:35:56,\N,Shaun,Reed,182 Virgil Street,Long Beach,CA,90684,5627226023,2013-12-27 15:04:04,2013-12-27 15:04:04
85905,2013-08-27 17:39:45,2014-01-21 00:47:16,Gena,Delarosa,3565 Lilac Lane,Oakland,CA,94675,5103686625,2013-12-27 15:04:04,2013-12-27 15:04:04
85906,2013-09-28 20:44:26,\N,Frank,Nelson,2716 Bubby Drive,Los Angeles,CA,90123,2136956831,2013-12-27 15:04:04,2013-12-27 15:04:04
85907,2013-09-16 07:59:24,\N,Gladys,Gasper,4041 Twin House Lane,Flagstaff,AZ,86019,9288304497,2013-12-27 15:04:04,2013-12-27 15:04:04
85908,2013-01-01 02:46:16,\N,Kevin,Brown,2943 Frank Avenue,Las Vegas,NV,88951,7028982226,2013-12-27 15:04:04,2013-12-27 15:04:04
85909,2013-07-26 04:42:20,\N,Jane,Estrada,2531 East Avenue,Burbank,CA,91529,8181503602,2013-12-27 15:04:04,2013-12-27 15:04:04
85910,2013-03-27 00:56:25,\N,Larry,Naranjo,4549 Charla Lane,Fresno,CA,93641,5599521856,2013-12-27 15:04:04,2013-12-27 15:04:04
85911,2013-10-18 14:18:50,\N,Roberto,Matthews,2978 Rainy Day Drive,Bakersfield,CA,93267,6614174803,2013-12-27 15:04:04,2013-12-27 15:04:04
85912,2013-04-29 04:33:14,\N,Jean,Bennett,3109 Lakeland Terrace,Van Nuys,CA,91469,8189660220,2013-12-27 15:04:04,2013-12-27 15:04:04
